variables = x y Den P T Ma u v E H
zone i=197 and j=30
0.01856869689760352 0.04987991685774277 1.224903663403338 101322.1947863425 288.1575311858146 0.006932962792609582 2.288646210401884 0.572751824892155 206799.0354422952 289517.5363444951 0.9978888485815912 -14.18562861497992
0.02017073122137965 0.05006042277482351 1.224903308054848 101322.1600767993 288.1575160682586 0.006948072305227236 2.299965572708529 0.5481411263131171 206799.0367181681 289517.5332807224 1.870398509043494 -15.11980219146942
0.02177772794527774 0.05018948822348741 1.224902966699065 101322.1285062896 288.157506586251 0.00695534017806 2.308431701923583 0.5226826703683515 206799.0357640755 289517.5296047247 3.013034493454047 -15.87689179971334
0.02338803577153321 0.05026698058026133 1.224902638358701 101322.100086509 288.1575030029646 0.006954452195064488 2.313904730745056 0.4964949791131578 206799.0325003121 289517.5253123431 4.427688769789389 -16.45328133955153
0.025 0.05029282021651029 1.224902321898427 101322.0748102578 288.157505565014 0.00694509210571829 2.316247610010393 0.4697013278347326 206799.0268563523 289517.5204038452 6.113311144919264 -16.84745187974718
0.02661196422846679 0.05026698058026133 1.224902016041465 101322.0526514924 288.1575144986981 0.006926943236328724 2.315326791435061 0.4424295698201887 206799.0187723807 289517.514884377 8.065787018418611 -17.06002689072221
0.02822227205472226 0.05018948822348743 1.224901719382166 101322.033564632 288.1575300050691 0.006899690531180306 2.311013041208629 0.4148119059424299 206799.0082004231 289517.5087636783 10.27783623085654 -17.09380223730496
0.02982926877862034 0.0500604227748235 1.224901430408829 101322.017484777 288.1575522551847 0.006863023057259373 2.303182396491833 0.386984573280033 206798.9951060326 289517.5020564059 12.73893464908744 -16.95375703136807
0.03143130310239648 0.04987991685774276 1.224901147522528 101322.0043272106 288.1575813842629 0.006816637004860919 2.291717271817187 0.3590874437605586 206798.979469573 289517.4947817395 15.43526079206165 -16.64703877317797
0.03302672882748766 0.04964815595427696 1.224900869065918 101321.9939878344 288.1576174861452 0.00676023919629372 2.27650771513838 0.3312635215487792 206798.9612880359 289517.4869636087 18.34967060225881 -16.18291524742819
0.03461390654611277 0.04936537821442105 1.224900593348433 101321.9863430042 288.1576606068988 0.006693551120439081 2.257452812602515 0.3036583464129381 206798.9405764614 289517.4786302778 21.46170499967656 -15.57268626023637
0.03619120532587489 0.04903187421141819 1.224900318680781 101321.9812502865 288.1577107388562 0.006616313489527305 2.234462235282383 0.2764193044845206 206798.9173697656 289517.4698144617 24.74763471175696 -14.82955234401836
0.03775700438565457 0.04864798664317586 1.224900043406994 101321.978548784 288.1577678139986 0.006528291332084117 2.207457927641872 0.2496948551611463 206798.8917240506 289517.4605527371 28.1805474996186 -13.96844068181966
0.03930969476107206 0.04821410998012068 1.224899765945515 101321.9780603272 288.157831697682 0.006429279619169467 2.176375933853779 0.2236336694282969 206798.863717939 289517.4508850756 31.73048088598586 -13.00579303804663
0.04084768095780689 0.04773069005985343 1.224899484829969 101321.9795904104 288.1579021817055 0.00631910944441343 2.14116836693688 0.1983836743764407 206798.8334530355 289517.4408533158 35.36460336318687 -11.9593214576367
0.04236938259107612 0.04719822362902069 1.224899198758422 101321.9829298915 288.1579789775575 0.006197654752924631 2.101805517202159 0.1740909868908076 206798.8010538898 289517.4304991874 39.04744524379332 -10.84773993245269
0.04387323600958666 0.04661725783287417 1.224898906642741 101321.9878566275 288.1580617094557 0.006064839616102746 2.058278097012004 0.1508987172741072 206798.766666944 289517.4198612604 42.74118254470874 -9.690480155132532
0.04535769590229255 0.04598838965304185 1.22489860766076 101321.9941377596 288.1581499085743 0.005920645980191888 2.010599593976615 0.1289456123103917 206798.7304591574 289517.4089719128 46.40597952531863 -8.507401852471673
0.04682123688630662 0.04531226529408916 1.224898301300346 101322.0015321249 288.1582430095338 0.005765121754754603 1.958808683167732 0.1083644960827916 206798.6926167262 289517.3978550429 50.00040096387785 -7.318506453156394
0.04826235507433438 0.04458957951950002 1.224897987389982 101322.0097931941 288.1583403515642 0.005598388983802035 1.902971604362937 0.08928045605820129 206798.6533452105 289517.3865265306 53.4819066265227 -6.143657999562418
0.04967956962002008 0.04382107493776034 1.224897666104337 101322.0186722806 288.158441186317 0.005420651771270579 1.843184384418193 0.07180872641687615 206798.6128720698 289517.374999014 56.80743569809924 -5.002301750636494
0.05107142423961626 0.04300754123927774 1.224897337939889 101322.0279221092 288.1585446937528 0.005232203610478573 1.779574774403563 0.0560522638092157 206798.5714522736 289517.3632920622 59.93407059084701 -3.913155150589954
0.05243648870841384 0.04214981438492116 1.224897003663216 101322.0373007281 288.1586500054293 0.005033433920323014 1.712303824574938 0.04209909485178209 206798.5293763403 289517.3514468988 62.8197396877088 -2.893833980787299
0.05377336033039461 0.04124877574701461 1.224896664245969 101322.046575583 288.1587562313852 0.004824833895950289 1.641567129035648 0.03001964126461344 206798.4869781755 289517.3395419569 65.42388551213119 -1.960383091439139
0.05508066537959631 0.0403053512036675 1.224896320816856 101322.0555279066 288.1588624839208 0.00460700220687035 1.56759592866461 0.01986433670857524 206798.4446382785 289517.3277029127 67.70801112605123 -1.12671431359641
0.05635706051170893 0.03932051018737234 1.224895974664999 101322.0639570835 288.1589678892207 0.004380651381979546 1.490658377550722 0.01166188514050503 206798.4027763236 289517.3160986033 69.63604786412412 -0.404010661386808
0.05760123414445157 0.03829526468884726 1.224895627330392 101322.0716851978 288.1590715790077 0.004146615647260171 1.411061259671319 0.005418389044638879 206798.3618278712 289517.3049153411 71.17457729737126 0.1997834357178295
0.05881190780531222 0.03723066821714718 1.22489528079102 101322.0785611917 288.1591726583488 0.003905860234865246 1.329152178004863 0.001117293164566165 206798.3222023477 289517.2943056533 72.29307796698302 0.6802332963780544
0.05998783744526447 0.03612781471711203 1.224894937728943 101322.0844648862 288.1592701544928 0.003659490708097529 1.245321707751572 -0.001280314228981639 206798.2842251548 289517.2843157036 72.96449982442292 1.036319392005323
0.06112781471711202 0.03498783744526444 1.224894601807086 101322.0893100246 288.1593629604112 0.00340875894780071 1.160004319350136 -0.001835851359053845 206798.2480727494 289517.274804165 73.16651670872362 1.269945001882402
0.06223066821714717 0.03381190780531221 1.224894277864824 101322.093046656 288.1594497955635 0.00315506082475782 1.073676297637785 -0.0006347754577221867 206798.2137161918 289517.2653745062 72.88368950796524 1.385154202413172
0.06329526468884726 0.03260123414445156 1.224893971920586 101322.0956620612 288.159529207918 0.002899920194087884 0.9868487614738357 0.002209855616993201 206798.1808909297 289517.2553453547 72.11046513127546 1.387301679438471
0.06432051018737235 0.0313570605117089 1.224893690905787 101322.0971808037 288.1595996366905 0.002644955476053851 0.9000545046495548 0.006551840949672222 206798.1491091797 289517.2437808881 70.85450042917932 1.282476371425473
0.06530535120366752 0.03008066537959631 1.224893442103481 101322.097663399 288.1596595406174 0.002391828982013908 0.8138287968184478 0.0122053185257678 206798.1177226869 289517.2295904165 69.13939269903538 1.077427413559888
0.06624877574701461 0.0287733603303946 1.224893232356327 101322.0972044454 288.1597075789693 0.002142184674239913 0.7286862109707443 0.0189391535273711 206798.0860320754 289517.2116896943 67.00571542160786 0.7800758104412994
0.06714981438492115 0.02743648870841381 1.224893067173524 101322.09592972 288.1597428133899 0.001897585910401929 0.6450973930342696 0.02647455952708849 206798.0534247442 289517.1891967559 64.50945165929957 0.4004759872880386
0.06800754123927774 0.02607142423961625 1.224892949923531 101322.0939928657 288.1597648883902 0.001659469445614799 0.5634707324906942 0.03448802242110045 206798.0195135644 289517.1616224257 61.71750398362354 -0.04809780139991138
0.06882107493776037 0.02467956962002008 1.224892881284696 101322.091570652 288.1597741471126 0.001429135049270846 0.4841435859551593 0.04262064116776767 206797.9842442407 289517.1290109108 58.70078673557751 -0.5483467095739067
0.06958957951950004 0.02326235507433439 1.224892859084493 101322.0888570416 288.1597716522755 0.001207793581597113 0.4073859180961185 0.05049358511043153 206797.9479451594 289517.0919956616 55.52619205599105 -1.078771977817218
0.07031226529408918 0.02182123688630659 1.224892878553955 101322.0860546686 288.1597591020834 0.0009967084763956467 0.3334163766873767 0.05772794602955583 206797.911305452 289517.0517532961 52.24916924276376 -1.614301505693026
0.07098838965304186 0.02035769590229254 1.224892932939297 101322.0833642625 288.1597386562603 0.0007975113263326396 0.2624277361143377 0.06396626468547184 206797.8752848667 289517.0098635327 48.90858103324679 -2.127669171036961
0.07161725783287418 0.01887323600958665 1.224893014325068 101322.0809718891 288.159712706112 0.0006129292644062661 0.1946162855288974 0.06889273604968937 206797.8409742863 289516.9681037028 45.52491396896819 -2.591307447135473
0.07219822362902073 0.01736938259107611 1.224893114494936 101322.079035199 288.1596836329152 0.0004486265012277427 0.1302088050238977 0.07224955469330244 206797.8094364446 289516.9282201093 42.10202114953515 -2.979413724839079
0.07273069005985346 0.01584768095780688 1.224893225668444 101322.0776700644 288.159653596587 0.0003173681203305627 0.06948151483426958 0.07384785562358631 206797.7815583677 289516.8917198039 38.6316748468379 -3.269852072933151
0.07321410998012066 0.01430969476107206 1.224893341007828 101322.0769394149 288.1596243847031 0.0002437853790219635 0.01276746476701491 0.07357287452452742 206797.7579414365 289516.8597173094 35.09958865488454 -3.445636836918688
0.07364798664317586 0.01275700438565458 1.2248934548631 101322.0768462525 288.159597334977 0.0002525312769225134 -0.03954842518061027 0.07138396129244595 206797.7388441126 289516.8328550911 31.49137415600371 -3.49586497724761
0.0740318742114182 0.01119120532587487 1.224893562794137 101322.0773330006 288.1595733282116 0.0003268955106862949 -0.08704482285813095 0.06731070700691347 206797.7241802845 289516.8112998809 27.79714132184944 -3.416080253617399
0.07436537821442105 0.009613906546112759 1.224893661435002 101322.0782869749 288.1595528357774 0.0004222022094803484 -0.1292862538500112 0.06144661729141417 206797.7135648804 289516.7948019187 24.01401974338781 -3.208138687297282
0.07464815595427693 0.008026728827487659 1.224893748286007 101322.0795519956 288.1595360015574 0.0005134791960359874 -0.1658478272238423 0.0539415744131208 206797.7063927383 289516.7827973454 20.14651867970419 -2.879693799514293
0.0748799168577428 0.006431303102396479 1.224893821504846 101322.080945257 288.1595227390591 0.0005926048986583599 -0.1963384432000831 0.04499392585651021 206797.7019348265 289516.7745323009 16.20517821301549 -2.443433924655621
0.07506042277482353 0.004829268778620344 1.224893879737478 101322.0822774144 288.1595128283278 0.0006562455841297159 -0.2204196950619 0.0348425996620861 206797.6994372238 289516.7691897235 12.20430391750909 -1.916192458497137
0.07518948822348745 0.003222272054722262 1.224893922002475 101322.0833734773 288.1595060025735 0.0007026629160826701 -0.2378192507715751 0.02375929532746 206797.6982117539 289516.7660048526 8.159645872051136 -1.318027059750597
0.07526698058026135 0.001611964228466785 1.224893947625989 101322.0840923419 288.1595020190219 0.0007308638601647442 -0.2483389557800711 0.0120406168812382 206797.6977111551 289516.7643607355 4.08670289190173 -0.6713302049436836
0.07529282021651031 4.8e-18 1.224893956210916 101322.0843425117 288.1595007108772 0.0007403198846285455 -0.2518588899746218 -8.760505341987024e-14 206797.6975845299 289516.7638585943 1.49914636260462e-10 -4.815443876982073e-11
0.07526698058026135 -0.001611964228466783 1.22489394762599 101322.0840923419 288.1595020190218 0.0007308638601661936 -0.2483389557805557 -0.01204061688145631 206797.697711155 289516.7643607354 -4.086702891585093 0.6713302048430151
0.07518948822348745 -0.003222272054722256 1.224893922002477 101322.0833734774 288.1595060025733 0.000702662916085733 -0.2378192507725935 -0.02375929532777831 206797.6982117537 289516.7660048524 -8.159645871703029 1.318027059649123
0.07506042277482354 -0.004829268778620343 1.22489387973748 101322.0822774145 288.1595128283275 0.0006562455841345464 -0.2204196950635003 -0.03484259966251613 206797.6994372235 289516.7691897232 -12.20430391714283 1.916192458403135
0.0748799168577428 -0.006431303102396475 1.224893821504848 101322.080945257 288.1595227390587 0.0005926048986649339 -0.1963384432022631 -0.04499392585704641 206797.7019348263 289516.7745323005 -16.20517821265202 2.443433924559495
0.07464815595427696 -0.00802672882748765 1.224893748286009 101322.0795519956 288.1595360015569 0.0005134791960441797 -0.165847827226574 -0.05394157441377399 206797.706392738 289516.782797345 -20.14651867934809 2.879693799412101
0.07436537821442105 -0.009613906546112758 1.224893661435004 101322.0782869748 288.1595528357769 0.0004222022094899185 -0.1292862538532749 -0.06144661729219031 206797.71356488 289516.7948019181 -24.0140197430386 3.208138687206655
0.0740318742114182 -0.01119120532587488 1.224893562794139 101322.0773330006 288.1595733282111 0.0003268955106965797 -0.08704482286189026 -0.06731070700791317 206797.7241802841 289516.8112998804 -27.79714132152497 3.416080253540152
0.07364798664317587 -0.01275700438565458 1.224893454863102 101322.0768462525 288.1595973349765 0.0002525312769303935 -0.03954842518479228 -0.07138396129369209 206797.7388441121 289516.8328550905 -31.49137415571969 3.495864977175439
0.07321410998012068 -0.01430969476107207 1.22489334100783 101322.0769394149 288.1596243847025 0.0002437853790233676 0.01276746476249807 -0.07357287452599333 206797.7579414361 289516.8597173088 -35.09958865464537 3.44563683684396
