variables = x y Den P T Ma u v E H
zone i=129 and j=129
0.539409 -0.110127 0.90851 66623.8 255.452 0.79677 255.243 3.68595 215911 289241
0.533588 -0.133192 0.908481 66705.4 255.776 0.796125 255.198 3.90064 216132 289555
0.526673 -0.155981 0.90826 66646.1 255.612 0.796728 255.316 3.71484 216044 289420
0.518675 -0.178447 0.908825 66722.5 255.747 0.796009 255.152 3.94155 216099 289514
0.509607 -0.200544 0.908371 66666.3 255.66 0.796598 255.304 3.71197 216074 289464
0.499481 -0.222224 0.909058 66742 255.758 0.795874 255.119 3.96078 216098 289515
0.488313 -0.243443 0.908617 66694.1 255.699 0.796236 255.212 3.73008 216078 289479
0.476121 -0.264157 0.909283 66763.9 255.78 0.795673 255.069 3.96178 216100 289524
0.462923 -0.284321 0.908925 66726.5 255.738 0.795805 255.095 3.76157 216075 289487
0.448738 -0.303894 0.909509 66787 255.806 0.795403 254.998 3.95874 216099 289531
0.433588 -0.322834 0.909245 66759.7 255.776 0.795375 254.977 3.80323 216072 289495
0.417494 -0.341101 0.909728 66809.5 255.831 0.795096 254.913 3.96251 216095 289534
0.400481 -0.358652 0.909551 66791.3 255.811 0.794971 254.865 3.85221 216069 289502
0.382572 -0.375448 0.909947 66832.1 255.856 0.79476 254.818 3.9777 216089 289535
0.363794 -0.391446 0.909851 66822.1 255.845 0.794575 254.755 3.90662 216065 289508
0.344173 -0.4066 0.910178 66855.8 255.882 0.794396 254.714 4.00669 216081 289535
0.323742 -0.420863 0.910139 66851.8 255.878 0.794189 254.646 3.96835 216061 289513
0.302534 -0.434184 0.910401 66878.8 255.907 0.794039 254.612 4.05177 216074 289534
0.280589 -0.44651 0.910393 66877.9 255.906 0.793847 254.55 4.03898 216057 289518
0.257951 -0.457785 0.910598 66899 255.929 0.793723 254.521 4.11082 216067 289534
0.234671 -0.467955 0.910611 66900.4 255.931 0.793551 254.466 4.11582 216054 289521
0.210806 -0.476963 0.910776 66917.4 255.949 0.793445 254.44 4.17929 216061 289534
0.186418 -0.484759 0.910798 66919.5 255.952 0.793302 254.395 4.19647 216051 289525
0.161578 -0.491293 0.910913 66931.4 255.965 0.793233 254.379 4.25328 216056 289534
0.136358 -0.496522 0.910908 66930.9 255.964 0.793154 254.353 4.27642 216050 289527
0.110839 -0.500411 0.910958 66936 255.97 0.793146 254.352 4.32459 216054 289532
0.0851024 -0.50293 0.910926 66932.7 255.966 0.793119 254.341 4.34674 216048 289526
0.0592341 -0.504058 0.910955 66935.7 255.97 0.793116 254.341 4.3848 216051 289530
0.0333216 -0.503784 0.910959 66936.1 255.97 0.793048 254.319 4.40516 216046 289524
0.00745388 -0.502105 0.911046 66945.1 255.98 0.792951 254.292 4.4408 216046 289528
-0.0182802 -0.499026 0.911138 66954.6 255.99 0.792768 254.238 4.46921 216040 289524
-0.0437925 -0.494562 0.91129 66970.2 256.007 0.792575 254.184 4.51591 216039 289528
-0.0689964 -0.48874 0.911424 66984 256.022 0.792343 254.116 4.56325 216032 289526
-0.0938081 -0.481595 0.911588 67000.8 256.041 0.792132 254.057 4.62661 216031 289530
-0.118148 -0.473168 0.911733 67015.8 256.057 0.791902 253.99 4.69247 216026 289529
-0.141941 -0.463514 0.911878 67030.7 256.073 0.791722 253.938 4.77046 216025 289533
-0.165118 -0.452691 0.911957 67038.8 256.082 0.791599 253.902 4.85053 216022 289533
-0.187618 -0.440763 0.911978 67041 256.085 0.79159 253.899 4.93407 216023 289535
-0.209388 -0.427797 0.91194 67037 256.08 0.791638 253.91 5.01273 216024 289534
-0.230382 -0.41386 0.9119 67032.9 256.076 0.791716 253.932 5.0886 216026 289535
-0.25056 -0.399016 0.91187 67029.8 256.072 0.791769 253.945 5.16201 216028 289536
-0.269893 -0.383322 0.911864 67029.2 256.072 0.791813 253.958 5.23637 216031 289539
-0.288352 -0.366832 0.911853 67028.1 256.07 0.791855 253.969 5.31155 216033 289541
-0.305915 -0.349589 0.91183 67025.8 256.068 0.791931 253.991 5.38596 216037 289544
-0.322559 -0.331635 0.911776 67020.2 256.062 0.792041 254.021 5.45747 216041 289546
-0.338263 -0.313006 0.911699 67012.3 256.053 0.792191 254.064 5.52393 216046 289549
-0.353006 -0.293737 0.911597 67001.8 256.042 0.792367 254.113 5.58503 216051 289550
-0.366769 -0.273864 0.911481 66989.8 256.029 0.792566 254.169 5.64021 216056 289552
-0.37953 -0.253425 0.911353 66976.7 256.014 0.792774 254.228 5.69056 216061 289552
-0.391269 -0.232458 0.91122 66962.9 255.999 0.792991 254.289 5.73609 216066 289553
-0.40197 -0.211006 0.911081 66948.7 255.984 0.79321 254.35 5.77801 216071 289553
-0.411614 -0.189112 0.910941 66934.3 255.968 0.79343 254.413 5.8163 216075 289553
-0.420186 -0.166821 0.9108 66919.7 255.952 0.793649 254.474 5.85202 216080 289553
-0.427674 -0.14418 0.91066 66905.3 255.936 0.793865 254.535 5.88511 216084 289553
-0.434065 -0.121236 0.91052 66891 255.921 0.794078 254.594 5.91649 216088 289553
-0.43935 -0.0980377 0.910384 66877 255.905 0.794285 254.653 5.94617 216092 289552
-0.443521 -0.0746339 0.91025 66863.2 255.89 0.794488 254.709 5.97496 216096 289552
-0.446571 -0.0510734 0.910119 66849.7 255.876 0.794684 254.764 6.00295 216100 289551
-0.448497 -0.0274053 0.909991 66836.6 255.861 0.794876 254.818 6.03086 216103 289551
-0.449295 -0.00367891 0.909866 66823.7 255.847 0.795064 254.871 6.05881 216107 289550
-0.448965 0.0200565 0.909742 66811 255.833 0.795251 254.923 6.08726 216110 289550
-0.447507 0.0437516 0.90962 66798.4 255.819 0.795435 254.975 6.11629 216114 289549
-0.444924 0.0673572 0.909496 66785.7 255.806 0.795621 255.026 6.14651 216117 289549
-0.441221 0.0908244 0.909371 66772.8 255.791 0.795809 255.079 6.17808 216120 289548
-0.436402 0.114104 0.90924 66759.4 255.777 0.796003 255.133 6.21164 216124 289547
-0.430476 0.137148 0.909102 66745.2 255.761 0.796207 255.19 6.24727 216128 289546
-0.423453 0.159909 0.908954 66730 255.745 0.796427 255.251 6.28559 216131 289545
-0.415343 0.182339 0.908791 66713.3 255.726 0.796666 255.318 6.32652 216136 289544
-0.40616 0.204391 0.908611 66694.8 255.706 0.796931 255.391 6.37057 216140 289543
-0.395919 0.226022 0.90841 66674 255.683 0.797226 255.473 6.41741 216145 289541
-0.384636 0.247189 0.908185 66650.9 255.658 0.797557 255.566 6.46738 216151 289540
-0.37233 0.267849 0.907932 66624.9 255.629 0.797927 255.669 6.51987 216157 289538
-0.359018 0.287965 0.907653 66596.3 255.598 0.798341 255.784 6.57508 216164 289536
-0.344722 0.3075 0.907344 66564.5 255.563 0.798797 255.912 6.63232 216172 289534
-0.329461 0.326418 0.907007 66530 255.525 0.799302 256.053 6.69158 216182 289533
-0.313255 0.344686 0.906638 66492.1 255.484 0.799855 256.208 6.75182 216192 289531
-0.296124 0.362265 0.906239 66451.1 255.439 0.800465 256.379 6.81183 216204 289530
-0.27809 0.379118 0.905805 66406.5 255.39 0.801129 256.566 6.86914 216217 289529
-0.259175 0.395197 0.905342 66359.1 255.338 0.801854 256.771 6.92038 216233 289530
-0.239404 0.410452 0.904842 66307.8 255.281 0.802635 256.991 6.96236 216249 289530
-0.218807 0.424824 0.904303 66252.4 255.22 0.803501 257.237 6.99044 216269 289532
-0.197421 0.43825 0.903685 66189.1 255.151 0.804471 257.513 7.0016 216290 289533
-0.17529 0.450663 0.902978 66116.5 255.071 0.805596 257.833 6.98829 216315 289535
-0.152464 0.461996 0.902161 66032.8 254.978 0.806858 258.191 6.94765 216341 289535
-0.129001 0.472184 0.901286 65943.2 254.879 0.808233 258.584 6.87066 216371 289536
-0.104969 0.481167 0.900388 65851.2 254.778 0.809618 258.978 6.75992 216399 289535
-0.0804387 0.488893 0.89954 65764.4 254.682 0.81097 259.366 6.60676 216430 289538
-0.0554864 0.495316 0.898734 65681.9 254.59 0.812219 259.724 6.41828 216456 289538
-0.0301932 0.5004 0.898016 65608.5 254.509 0.813368 260.056 6.18164 216482 289541
-0.00464256 0.504116 0.897375 65542.9 254.436 0.814333 260.334 5.90975 216500 289539
0.0210799 0.506447 0.896919 65496.3 254.385 0.815053 260.544 5.59388 216516 289540
0.0468877 0.507381 0.89667 65470.9 254.356 0.815387 260.643 5.26632 216520 289536
0.0726941 0.506919 0.89673 65477 254.363 0.815319 260.632 4.92792 216520 289538
0.0984129 0.505066 0.89701 65505.6 254.395 0.814838 260.5 4.62198 216507 289534
0.12396 0.501841 0.897535 65559.3 254.455 0.814074 260.291 4.33558 216494 289538
0.149251 0.497265 0.898137 65620.8 254.523 0.813085 260.013 4.10943 216470 289533
0.174209 0.49137 0.898867 65695.6 254.605 0.812022 259.719 3.90514 216452 289539
0.198757 0.484194 0.899536 65764 254.681 0.810899 259.4 3.76815 216423 289532
0.222823 0.475782 0.900275 65839.6 254.765 0.80984 259.105 3.63641 216406 289539
0.246343 0.466183 0.900861 65899.6 254.831 0.808804 258.808 3.57468 216377 289529
0.269255 0.455449 0.901524 65967.5 254.906 0.80789 258.555 3.493 216365 289538
0.291505 0.443635 0.90198 66014.2 254.958 0.807012 258.3 3.48834 216336 289524
0.313046 0.430798 0.902579 66075.7 255.025 0.806247 258.09 3.43185 216330 289538
0.333834 0.416992 0.902927 66111.3 255.065 0.805492 257.868 3.47012 216301 289520
0.353832 0.402271 0.903512 66171.3 255.131 0.80482 257.687 3.4189 216302 289540
0.373008 0.386685 0.903756 66196.3 255.158 0.80417 257.491 3.49415 216271 289517
0.391332 0.370282 0.904336 66255.8 255.224 0.80358 257.336 3.43052 216278 289543
0.408777 0.353107 0.904444 66266.8 255.236 0.803064 257.175 3.54098 216246 289514
0.425318 0.335201 0.905028 66326.8 255.302 0.802532 257.039 3.44909 216258 289545
0.440932 0.316606 0.904984 66322.2 255.296 0.802171 256.918 3.59836 216224 289509
0.455597 0.297362 0.905607 66386.1 255.366 0.801638 256.784 3.46723 216239 289544
0.469292 0.27751 0.905414 66366.3 255.344 0.801442 256.707 3.66053 216204 289504
0.481995 0.25709 0.906109 66437.4 255.421 0.800844 256.555 3.48695 216220 289541
0.493688 0.236144 0.905776 66403.4 255.384 0.800846 256.532 3.7229 216189 289499
0.504353 0.214716 0.90654 66482.1 255.47 0.800064 256.327 3.51205 216198 289533
0.513973 0.192848 0.906105 66435.9 255.415 0.800394 256.398 3.77963 216178 289497
0.522534 0.170586 0.906911 66519.9 255.509 0.79935 256.112 3.54878 216172 289518
0.530021 0.147977 0.906346 66465.5 255.459 0.799638 256.173 3.81214 216153 289485
0.536423 0.125065 0.90724 66548.8 255.526 0.799073 256.026 3.62653 216163 289514
0.541731 0.101899 0.906783 66489.2 255.424 0.79952 256.112 3.85165 216114 289436
0.545935 0.0785261 0.90689 66586.6 255.765 0.795848 255.102 3.56731 216101 289521
0.54903 0.0549939 0.905042 66489.1 255.911 0.788555 252.834 3.83842 215631 289093
0.551009 0.0313507 0.922774 66630.4 251.634 0.786595 250.088 3.50788 211873 284107
0.55187 0.00764492 0.97348 66475.5 238.129 0.811068 250.603 3.95728 202315 270672
0.551612 -0.0160751 0.87753 66545.6 269.886 0.77682 253.335 8.57996 225810 303283
0.565532 -0.0165574 0.877348 66545.7 269.955 0.776869 253.374 8.61902 225870 303363
0.564111 -0.0409013 0.838402 66720.7 280.276 0.763148 254.725 4.49599 233604 314060
0.56154 -0.0651594 0.915373 66587.5 253.428 0.799792 255.145 3.64825 214436 287184
0.55782 -0.0892815 0.906899 66707.3 256.225 0.795145 255.093 3.96887 216430 289982
0.552958 -0.113218 0.908518 66623.4 255.448 0.796822 255.257 3.70612 215912 289241
0.546961 -0.136918 0.908467 66704.7 255.777 0.796171 255.213 3.92169 216137 289561
0.539838 -0.160333 0.908248 66644.5 255.609 0.796783 255.332 3.73555 216046 289421
0.531599 -0.183413 0.9088 66720.2 255.745 0.796073 255.172 3.96274 216103 289517
0.522258 -0.20611 0.90834 66663 255.656 0.796671 255.325 3.73259 216077 289465
0.511828 -0.228375 0.909019 66738 255.754 0.795955 255.143 3.98204 216101 289517
0.500327 -0.250162 0.908571 66689.3 255.694 0.796327 255.238 3.7501 216080 289480
0.487771 -0.271424 0.909232 66758.7 255.775 0.795768 255.097 3.98185 216103 289526
0.474181 -0.292115 0.908872 66721 255.732 0.795905 255.124 3.78005 216078 289489
0.459578 -0.312191 0.909455 66781.4 255.8 0.795504 255.027 3.97654 216103 289532
0.443983 -0.331609 0.909191 66754.2 255.77 0.795476 255.006 3.81951 216075 289496
0.42742 -0.350327 0.909675 66804 255.825 0.795196 254.942 3.97778 216099 289536
0.409915 -0.368303 0.909498 66785.9 255.805 0.795071 254.894 3.8663 216072 289503
0.391492 -0.385494 0.909893 66826.5 255.85 0.794861 254.847 3.99065 216092 289536
0.372181 -0.401858 0.909796 66816.5 255.839 0.794678 254.784 3.91847 216068 289509
0.35201 -0.417349 0.910122 66850 255.876 0.794499 254.744 4.01716 216085 289536
0.331011 -0.431922 0.910083 66846 255.871 0.794293 254.676 3.97759 216064 289515
0.309221 -0.445525 0.910345 66873 255.901 0.794142 254.641 4.05954 216077 289536
0.286678 -0.458107 0.910338 66872.2 255.9 0.793947 254.579 4.0456 216060 289519
0.263429 -0.469613 0.910544 66893.4 255.923 0.793822 254.549 4.11617 216070 289535
0.239525 -0.479987 0.910558 66894.9 255.925 0.793648 254.494 4.12022 216057 289522
0.215023 -0.489176 0.910725 66912 255.944 0.793539 254.467 4.18267 216064 289535
0.189988 -0.497126 0.910748 66914.5 255.946 0.793392 254.421 4.19918 216054 289526
0.164488 -0.503788 0.910867 66926.7 255.96 0.793317 254.403 4.25552 216059 289535
0.138601 -0.509119 0.910867 66926.7 255.96 0.79323 254.375 4.27873 216052 289528
0.112407 -0.51308 0.910922 66932.3 255.966 0.793216 254.373 4.32736 216056 289534
0.0859894 -0.515644 0.910894 66929.5 255.963 0.793183 254.36 4.35049 216051 289527
0.0594369 -0.516787 0.910926 66932.7 255.966 0.793177 254.359 4.38976 216053 289531
0.0328392 -0.516498 0.910931 66933.3 255.967 0.793107 254.336 4.41165 216048 289526
0.00628739 -0.514773 0.911017 66942.1 255.977 0.793013 254.31 4.44876 216048 289529
-0.0201271 -0.511619 0.911105 66951.2 255.986 0.792836 254.258 4.47874 216042 289526
-0.0463137 -0.507053 0.911251 66966.1 256.003 0.792653 254.207 4.52666 216041 289529
-0.0721836 -0.501102 0.911378 66979.2 256.017 0.792433 254.142 4.57496 216035 289528
-0.0976512 -0.493801 0.911534 66995.3 256.035 0.792233 254.086 4.63863 216034 289531
-0.122635 -0.485196 0.911671 67009.4 256.05 0.792016 254.023 4.70455 216029 289531
-0.147058 -0.475341 0.911803 67023 256.065 0.791856 253.977 4.78199 216029 289535
-0.170853 -0.464297 0.911865 67029.4 256.072 0.791756 253.947 4.86082 216026 289534
-0.193956 -0.452128 0.911875 67030.3 256.073 0.791763 253.948 4.94224 216028 289536
-0.216313 -0.438901 0.911833 67026.1 256.068 0.791816 253.961 5.01873 216028 289535
-0.23788 -0.424681 0.911797 67022.3 256.064 0.791891 253.982 5.09297 216031 289537
-0.258616 -0.409529 0.91177 67019.6 256.061 0.79194 253.995 5.16553 216032 289537
-0.278491 -0.393503 0.911762 67018.7 256.06 0.791987 254.008 5.23922 216035 289540
-0.297475 -0.37665 0.911744 67016.9 256.058 0.79204 254.022 5.31334 216038 289542
-0.315543 -0.359015 0.91171 67013.4 256.054 0.792129 254.048 5.386 216042 289545
-0.332672 -0.340636 0.911647 67006.9 256.047 0.792251 254.082 5.45527 216046 289547
-0.348838 -0.321552 0.911562 66998.1 256.038 0.79241 254.127 5.51926 216051 289549
-0.364019 -0.301799 0.911454 66987.1 256.026 0.792592 254.178 5.57796 216056 289550
-0.378192 -0.281415 0.911335 66974.8 256.012 0.792794 254.234 5.63093 216061 289552
-0.391334 -0.26044 0.911204 66961.3 255.998 0.793004 254.294 5.67927 216065 289552
-0.403427 -0.238915 0.911068 66947.4 255.982 0.793223 254.355 5.72294 216070 289553
-0.41445 -0.216885 0.910927 66932.9 255.966 0.793443 254.417 5.7631 216075 289553
-0.424385 -0.194395 0.910785 66918.3 255.951 0.793665 254.479 5.7997 216080 289553
-0.433217 -0.171494 0.910642 66903.6 255.934 0.793884 254.541 5.83374 216084 289552
-0.440931 -0.148229 0.910501 66889.1 255.919 0.7941 254.602 5.8652 216088 289552
-0.447516 -0.12465 0.910362 66874.7 255.903 0.794312 254.661 5.89496 216092 289552
-0.452962 -0.100808 0.910226 66860.7 255.888 0.794517 254.719 5.92307 216096 289551
-0.45726 -0.0767529 0.910093 66847 255.873 0.794717 254.775 5.95031 216100 289551
-0.460403 -0.0525353 0.909964 66833.8 255.858 0.79491 254.829 5.97677 216103 289550
-0.462388 -0.0282064 0.909838 66820.9 255.844 0.795097 254.881 6.00316 216107 289549
-0.463211 -0.00381704 0.909716 66808.3 255.83 0.79528 254.932 6.0296 216110 289549
-0.462872 0.0205816 0.909597 66796 255.817 0.79546 254.983 6.0565 216113 289548
-0.46137 0.0449386 0.909478 66783.9 255.804 0.795637 255.032 6.08393 216117 289548
-0.45871 0.069203 0.909361 66771.8 255.79 0.795815 255.082 6.11249 216120 289547
-0.454895 0.093324 0.909241 66759.5 255.777 0.795993 255.132 6.14233 216123 289547
-0.449931 0.117251 0.909118 66746.8 255.763 0.796177 255.183 6.17405 216127 289546
-0.443827 0.140934 0.908989 66733.5 255.748 0.796369 255.237 6.20775 216130 289545
-0.436592 0.164322 0.90885 66719.3 255.733 0.796575 255.294 6.24404 216134 289544
-0.428238 0.187368 0.908698 66703.7 255.716 0.796799 255.356 6.28287 216138 289543
-0.418779 0.210022 0.908531 66686.5 255.697 0.797047 255.425 6.32477 216142 289542
-0.40823 0.232238 0.908341 66667 255.676 0.797324 255.502 6.36944 216147 289541
-0.396609 0.253969 0.908128 66645.1 255.652 0.797638 255.59 6.41725 216152 289539
-0.383934 0.275174 0.907887 66620.3 255.624 0.797992 255.688 6.46763 216158 289538
-0.370226 0.295809 0.907617 66592.6 255.594 0.798391 255.8 6.52075 216165 289536
-0.355506 0.315837 0.907315 66561.6 255.56 0.798835 255.924 6.57587 216173 289534
-0.339795 0.33522 0.906985 66527.6 255.523 0.79933 256.062 6.63296 216182 289532
-0.323116 0.353921 0.906621 66490.3 255.482 0.799872 256.214 6.69102 216192 289530
-0.305491 0.371905 0.906229 66450.1 255.438 0.80047 256.382 6.74901 216203 289529
-0.286943 0.389131 0.905805 66406.5 255.39 0.801116 256.563 6.80463 216216 289528
-0.267496 0.405556 0.905356 66360.5 255.339 0.801819 256.762 6.85461 216231 289529
-0.247176 0.421132 0.904876 66311.2 255.285 0.80257 256.974 6.89564 216247 289529
-0.226015 0.435801 0.904365 66258.8 255.227 0.803394 257.208 6.92308 216266 289531
-0.204049 0.449503 0.903788 66199.6 255.162 0.804307 257.468 6.93396 216286 289533
-0.181323 0.462171 0.903127 66131.8 255.087 0.805366 257.77 6.92105 216310 289535
-0.157886 0.473741 0.902354 66052.6 255 0.806564 258.11 6.88142 216335 289535
-0.133799 0.484145 0.901514 65966.5 254.905 0.807888 258.488 6.80613 216364 289537
-0.109128 0.493323 0.900639 65877 254.806 0.809235 258.872 6.69777 216391 289536
-0.0839455 0.50122 0.899811 65792.1 254.712 0.810553 259.25 6.54846 216421 289539
-0.0583303 0.507789 0.899027 65712 254.624 0.811765 259.597 6.36588 216446 289538
-0.0323648 0.512992 0.898337 65641.3 254.545 0.812874 259.917 6.13781 216472 289542
-0.00613488 0.516798 0.897722 65578.4 254.476 0.8138 260.184 5.87674 216490 289539
0.0202717 0.519188 0.897284 65533.6 254.426 0.814494 260.387 5.57322 216505 289541
0.046766 0.520152 0.897041 65508.8 254.398 0.814821 260.484 5.25833 216509 289537
0.0732588 0.519688 0.897093 65514.1 254.404 0.814765 260.476 4.93208 216509 289539
0.0996617 0.517804 0.897355 65540.8 254.434 0.814312 260.351 4.63704 216497 289535
0.125888 0.514517 0.897855 65592 254.491 0.813587 260.153 4.36 216485 289539
0.151852 0.50985 0.898426 65650.4 254.556 0.812643 259.888 4.14146 216461 289534
0.177474 0.503836 0.899125 65721.9 254.635 0.811628 259.607 3.94326 216444 289540
0.202676 0.496514 0.899762 65787.1 254.707 0.810552 259.301 3.81086 216416 289532
0.227386 0.48793 0.900468 65859.5 254.787 0.809541 259.02 3.68248 216400 289539
0.251535 0.478133 0.901024 65916.4 254.85 0.80855 258.736 3.62275 216372 289529
0.275065 0.467176 0.90166 65981.5 254.922 0.807677 258.494 3.54214 216360 289538
