3.9801 3.2725 1.02817 79295.9 268.667 0.602254 197.718 8.39319 212391
4.09038 3.14051 1.02827 79307 268.678 0.602082 197.666 8.38387 212388
4.19548 3.00456 1.02837 79318 268.689 0.601915 197.615 8.37623 212385
4.29524 2.86488 1.02847 79328.6 268.699 0.601753 197.566 8.37008 212383
4.38948 2.72167 1.02856 79339 268.709 0.601594 197.518 8.36526 212381
4.47804 2.57515 1.02866 79349.1 268.719 0.60144 197.471 8.36162 212378
4.56079 2.42556 1.02875 79359 268.728 0.60129 197.425 8.35902 212376
4.63759 2.27313 1.02884 79368.7 268.738 0.601143 197.38 8.35734 212374
4.70831 2.11812 1.02893 79378.1 268.747 0.601 197.336 8.35646 212372
4.77285 1.96078 1.02901 79387.4 268.756 0.60086 197.294 8.35629 212370
4.83112 1.80138 1.0291 79396.4 268.765 0.600723 197.252 8.35675 212368
4.88306 1.6402 1.02918 79405.3 268.773 0.600588 197.211 8.35773 212366
4.92863 1.47754 1.02926 79414.1 268.782 0.600457 197.171 8.35926 212364
4.96784 1.31369 1.02934 79422.6 268.79 0.600327 197.131 8.36114 212362
5.00072 1.14897 1.02942 79431.1 268.798 0.6002 197.092 8.36362 212360
5.02741 0.983699 1.02949 79439.5 268.806 0.600074 197.054 8.36648 212359
5.04809 0.818225 1.02957 79447.7 268.815 0.599936 197.011 8.3687 212357
5.0631 0.652898 1.02966 79455.8 268.819 0.599853 196.985 8.37481 212355
5.07292 0.488074 1.02973 79463.9 268.828 0.599774 196.962 8.38058 212356
5.07829 0.324105 1.02971 79471.8 268.859 0.599361 196.838 8.3759 212355
5.08027 0.16132 1.02969 79479.4 268.889 0.598841 196.678 8.37827 212345
5.08038 4.73595e-08 1.02983 79487 268.88 0.598879 196.692 8.39472 212341
5.29464 4.98465e-08 1.0298 79482.9 268.875 0.598987 196.718 8.43956 212342
5.29427 -0.182372 1.02997 79490.6 268.855 0.599295 196.812 8.44999 212347
5.29135 -0.360659 1.03005 79497.8 268.858 0.599264 196.802 8.45743 212348
5.28449 -0.536355 1.0301 79504.8 268.87 0.599078 196.745 8.46962 212345
5.27278 -0.710279 1.03016 79511.7 268.876 0.598977 196.713 8.48083 212343
5.25564 -0.882836 1.03023 79518.4 268.882 0.598885 196.685 8.49157 212342
5.23271 -1.05418 1.03029 79525.1 268.889 0.598782 196.653 8.50353 212341
5.20376 -1.22428 1.03035 79531.7 268.895 0.598684 196.622 8.51538 212339
5.16867 -1.39291 1.03041 79538.2 268.902 0.598586 196.592 8.5277 212338
5.12738 -1.56004 1.03047 79544.7 268.908 0.59849 196.562 8.54028 212337
5.0799 -1.72549 1.03053 79551.2 268.914 0.598394 196.532 8.5533 212335
5.02625 -1.88904 1.03059 79557.6 268.92 0.598298 196.502 8.56668 212334
4.9665 -2.0505 1.03065 79564 268.927 0.598203 196.473 8.58058 212333
4.90074 -2.20964 1.03071 79570.4 268.933 0.598109 196.443 8.59493 212331
4.82905 -2.36626 1.03077 79576.8 268.939 0.598015 196.414 8.60988 212330
4.75157 -2.52016 1.03082 79583.1 268.945 0.597922 196.385 8.6254 212329
4.66841 -2.67113 1.03088 79589.5 268.951 0.597829 196.356 8.64161 212328
4.57971 -2.81899 1.03094 79595.8 268.957 0.597737 196.327 8.65851 212327
4.48561 -2.96355 1.031 79602 268.963 0.597645 196.298 8.67619 212326
4.38625 -3.10462 1.03106 79608.3 268.969 0.597554 196.27 8.69467 212325
4.28176 -3.24205 1.03111 79614.4 268.975 0.597464 196.241 8.71404 212323
4.17232 -3.37566 1.03117 79620.6 268.981 0.597376 196.214 8.73431 212322
4.05807 -3.50529 1.03123 79626.6 268.987 0.597288 196.186 8.75555 212321
3.93917 -3.63079 1.03128 79632.6 268.993 0.597202 196.159 8.77779 212320
3.81579 -3.75202 1.03134 79638.5 268.998 0.597117 196.132 8.80108 212319
3.68809 -3.86883 1.03139 79644.3 269.004 0.597033 196.105 8.82543 212318
3.55623 -3.98109 1.03144 79649.9 269.01 0.596952 196.079 8.85091 212317
3.4204 -4.08866 1.03149 79655.5 269.015 0.596872 196.054 8.87751 212316
3.28076 -4.19143 1.03154 79660.9 269.02 0.596795 196.029 8.90527 212316
3.13749 -4.28927 1.03159 79666.1 269.025 0.596719 196.005 8.9342 212315
2.99077 -4.38207 1.03164 79671.2 269.03 0.596647 195.981 8.96431 212314
2.84077 -4.46972 1.03168 79676.1 269.035 0.596577 195.958 8.9956 212313
2.68769 -4.55213 1.03173 79680.7 269.039 0.59651 195.936 9.02807 212312
2.5317 -4.6292 1.03177 79685.2 269.044 0.596445 195.915 9.06172 212312
2.37299 -4.70083 1.03181 79689.5 269.048 0.596384 195.895 9.09651 212311
2.21176 -4.76695 1.03185 79693.5 269.052 0.596327 195.876 9.13245 212310
2.04819 -4.82747 1.03188 79697.3 269.055 0.596272 195.857 9.16949 212310
1.88247 -4.88232 1.03191 79700.9 269.059 0.596221 195.84 9.2076 212309
1.7148 -4.93143 1.03194 79704.2 269.062 0.596174 195.824 9.24673 212308
1.54537 -4.97474 1.03197 79707.2 269.065 0.59613 195.809 9.28686 212308
1.37438 -5.01219 1.032 79709.9 269.067 0.59609 195.795 9.32787 212307
1.20203 -5.04374 1.03202 79712.4 269.07 0.596054 195.782 9.36976 212307
1.02852 -5.06933 1.03204 79714.5 269.072 0.596023 195.77 9.41237 212307
0.854034 -5.08894 1.03206 79716.3 269.074 0.595995 195.759 9.45571 212306
0.678798 -5.10251 1.03207 79717.8 269.075 0.595973 195.75 9.49954 212306
0.503023 -5.11003 1.03208 79718.9 269.076 0.595955 195.743 9.54391 212306
0.326922 -5.11148 1.03209 79719.6 269.077 0.595942 195.737 9.5885 212305
0.150706 -5.10683 1.03209 79720 269.077 0.595935 195.732 9.63341 212305
-0.0254103 -5.0961 1.03209 79719.9 269.077 0.595934 195.73 9.67829 212305
-0.201213 -5.07927 1.03209 79719.5 269.077 0.595939 195.729 9.7232 212305
-0.376487 -5.05636 1.03208 79718.6 269.076 0.595949 195.73 9.76787 212305
-0.55102 -5.02737 1.03207 79717.3 269.074 0.595967 195.733 9.81229 212305
-0.724606 -4.99234 1.03205 79715.5 269.073 0.595991 195.738 9.85628 212305
-0.897028 -4.95129 1.03203 79713.2 269.071 0.596022 195.745 9.89974 212306
-1.06808 -4.90426 1.032 79710.6 269.068 0.596059 195.754 9.9426 212306
-1.23755 -4.85128 1.03197 79707.4 269.065 0.596103 195.765 9.98468 212306
-1.40523 -4.79241 1.03194 79703.9 269.062 0.596153 195.779 10.026 212307
-1.57093 -4.72771 1.0319 79699.9 269.058 0.59621 195.794 10.0663 212308
-1.73443 -4.65723 1.03186 79695.5 269.053 0.596272 195.811 10.1058 212308
-1.89555 -4.58104 1.03182 79690.8 269.049 0.59634 195.83 10.144 212309
-2.05407 -4.49923 1.03177 79685.7 269.044 0.596414 195.85 10.1813 212310
-2.20982 -4.41185 1.03172 79680.3 269.039 0.596492 195.872 10.2173 212311
-2.36259 -4.319 1.03167 79674.5 269.033 0.596575 195.896 10.2521 212312
-2.51221 -4.22077 1.03161 79668.6 269.027 0.596663 195.92 10.2856 212313
-2.65848 -4.11725 1.03156 79662.3 269.021 0.596753 195.946 10.318 212314
-2.80122 -4.00855 1.0315 79655.9 269.015 0.596847 195.973 10.349 212315
-2.94025 -3.89477 1.03144 79649.3 269.009 0.596944 196.001 10.3787 212316
-3.07539 -3.77601 1.03137 79642.5 269.002 0.597043 196.03 10.4072 212318
-3.20647 -3.6524 1.03131 79635.6 268.996 0.597145 196.06 10.4344 212319
-3.33332 -3.52405 1.03125 79628.6 268.989 0.597248 196.09 10.4604 212320
-3.45576 -3.39109 1.03118 79621.5 268.982 0.597353 196.121 10.4852 212322
-3.57362 -3.25365 1.03111 79614.3 268.975 0.597459 196.152 10.5089 212323
-3.68675 -3.11187 1.03105 79607 268.968 0.597566 196.183 10.5314 212324
-3.79497 -2.96591 1.03098 79599.7 268.961 0.597674 196.215 10.5528 212326
-3.89813 -2.8159 1.03091 79592.3 268.954 0.597783 196.247 10.5731 212327
-3.99607 -2.66203 1.03084 79585 268.947 0.597892 196.279 10.5925 212329
-4.08866 -2.50437 1.03077 79577.6 268.94 0.598001 196.312 10.6109 212330
-4.17571 -2.34319 1.0307 79570.2 268.933 0.598111 196.344 10.6283 212331
-4.25705 -2.17872 1.03064 79562.7 268.925 0.598221 196.377 10.6449 212333
-4.33255 -2.01115 1.03057 79555.3 268.918 0.598332 196.41 10.6607 212334
-4.40206 -1.84074 1.0305 79547.9 268.911 0.598442 196.443 10.6757 212336
-4.46545 -1.6677 1.03043 79540.4 268.904 0.598553 196.476 10.6899 212337
-4.52261 -1.49228 1.03036 79533 268.897 0.598665 196.509 10.7034 212339
-4.57343 -1.31475 1.03029 79525.5 268.889 0.598777 196.543 10.7162 212340
-4.61782 -1.13535 1.03022 79518 268.882 0.598889 196.577 10.7284 212342
-4.65569 -0.954352 1.03015 79510.5 268.875 0.599001 196.61 10.7399 212344
-4.68698 -0.772019 1.03008 79502.9 268.868 0.599115 196.644 10.7508 212345
-4.71164 -0.588625 1.03001 79495.3 268.86 0.599229 196.679 10.7611 212347
-4.72962 -0.404441 1.02994 79487.6 268.853 0.599345 196.713 10.7709 212348
-4.74091 -0.219746 1.02987 79479.9 268.845 0.599461 196.749 10.7801 212350
-4.74547 -0.0348202 1.0298 79472 268.838 0.599579 196.784 10.7887 212352
-4.74332 0.150062 1.02972 79464.1 268.83 0.599698 196.82 10.7968 212353
-4.73446 0.334628 1.02965 79456.1 268.822 0.59982 196.857 10.8044 212355
-4.71893 0.518597 1.02957 79447.9 268.814 0.599943 196.894 10.8113 212357
-4.69678 0.701693 1.0295 79439.6 268.806 0.600068 196.932 10.8177 212359
-4.66805 0.883648 1.02942 79431.2 268.798 0.600196 196.971 10.8235 212360
-4.63281 1.06419 1.02934 79422.6 268.79 0.600326 197.01 10.8286 212362
-4.59116 1.24306 1.02926 79413.8 268.781 0.60046 197.051 10.8331 212364
-4.54319 1.42 1.02917 79404.8 268.773 0.600596 197.092 10.8368 212366
-4.489 1.59475 1.02909 79395.7 268.764 0.600735 197.135 10.8397 212368
-4.42872 1.76706 1.029 79386.3 268.755 0.600878 197.178 10.8418 212370
-4.36247 1.93671 1.02891 79376.7 268.745 0.601024 197.223 10.843 212372
-4.29041 2.10347 1.02882 79366.8 268.736 0.601174 197.269 10.8432 212375
-4.21268 2.26711 1.02873 79356.7 268.726 0.601327 197.316 10.8423 212377
-4.12945 2.42743 1.02863 79346.4 268.716 0.601485 197.364 10.8402 212379
-4.04089 2.58425 1.02854 79335.9 268.706 0.601646 197.413 10.8369 212382
-3.94721 2.73726 1.02844 79325.1 268.696 0.601811 197.464 10.8322 212384
-3.84853 2.88646 1.02833 79314 268.685 0.60198 197.516 10.8259 212387
-3.74502 3.03169 1.02823 79302.8 268.674 0.602152 197.569 10.818 212389
-3.63682 3.17283 1.02812 79291.3 268.663 0.602328 197.624 10.8083 212392
-3.52409 3.30976 1.02801 79279.6 268.652 0.602508 197.679 10.7966 212395
-3.407 3.44239 1.0279 79267.6 268.64 0.60269 197.736 10.7828 212397
-3.28569 3.57059 1.02779 79255.6 268.628 0.602876 197.793 10.7667 212400
-3.16031 3.69428 1.02768 79243.3 268.616 0.603064 197.852 10.7482 212403
-3.03103 3.81336 1.02756 79231 268.604 0.603253 197.911 10.7271 212406
-2.89799 3.92774 1.02745 79218.6 268.592 0.603444 197.971 10.7031 212409
-2.76135 4.03733 1.02733 79206.1 268.58 0.603636 198.031 10.6763 212412
-2.62125 4.14204 1.02722 79193.7 268.568 0.603827 198.091 10.6462 212415
-2.47784 4.2418 1.02711 79181.4 268.556 0.604016 198.15 10.6129 212418
-2.33128 4.33653 1.02699 79169.3 268.545 0.604203 198.209 10.5762 212421
-2.18172 4.42616 1.02688 79157.4 268.533 0.604387 198.268 10.5359 212423
-2.0293 4.51059 1.02678 79145.9 268.522 0.604565 198.324 10.492 212426
-1.87419 4.58977 1.02667 79134.7 268.511 0.604737 198.38 10.4444 212429
-1.71653 4.66363 1.02657 79124.1 268.501 0.604901 198.433 10.3931 212431
-1.55647 4.73209 1.02648 79114 268.491 0.605056 198.483 10.3381 212434
-1.39417 4.79509 1.02639 79104.7 268.482 0.605201 198.53 10.2795 212436
-1.22979 4.85257 1.02631 79096.1 268.474 0.605333 198.574 10.2173 212438
-1.06347 4.90445 1.02624 79088.4 268.466 0.605452 198.613 10.1519 212440
-0.89538 4.95069 1.02618 79081.7 268.46 0.605556 198.648 10.0833 212442
-0.725677 4.99122 1.02613 79076 268.454 0.605643 198.679 10.0119 212443
-0.554519 5.02598 1.02609 79071.4 268.45 0.605714 198.704 9.93804 212444
-0.382067 5.05491 1.02605 79068 268.447 0.605766 198.724 9.86212 212445
-0.208491 5.07797 1.02603 79065.8 268.444 0.6058 198.738 9.78451 212445
-0.0339604 5.09509 1.02603 79064.8 268.443 0.605815 198.747 9.70583 212446
0.141353 5.10623 1.02603 79065.1 268.444 0.605811 198.749 9.62645 212446
0.317269 5.11133 1.02604 79066.6 268.445 0.605788 198.746 9.54707 212445
0.493602 5.11036 1.02607 79069.3 268.448 0.605745 198.737 9.46807 212445
0.67016 5.10327 1.0261 79073.2 268.452 0.605685 198.722 9.39017 212444
0.84675 5.09 1.02615 79078.3 268.456 0.605607 198.702 9.31371 212442
1.02326 5.07054 1.02621 79084.4 268.462 0.605512 198.676 9.2393 212441
1.19936 5.04485 1.02627 79091.6 268.469 0.605402 198.646 9.16731 212439
1.3748 5.01291 1.02635 79099.6 268.477 0.605278 198.611 9.09821 212437
1.54932 4.97474 1.02643 79108.5 268.486 0.605142 198.573 9.03229 212435
1.72268 4.93033 1.02652 79118.1 268.495 0.604994 198.53 8.96983 212433
1.89462 4.8797 1.02661 79128.4 268.505 0.604837 198.485 8.91102 212431
2.06489 4.8229 1.02671 79139.2 268.516 0.604671 198.437 8.85599 212428
2.23321 4.75997 1.02682 79150.4 268.526 0.6045 198.387 8.80482 212425
2.39935 4.69095 1.02693 79162 268.538 0.604323 198.335 8.75751 212423
2.56304 4.61593 1.02703 79173.8 268.549 0.604142 198.281 8.71403 212420
2.72402 4.53497 1.02715 79185.8 268.561 0.603959 198.227 8.67431 212417
2.88205 4.44818 1.02726 79197.8 268.572 0.603774 198.172 8.63823 212414
3.03688 4.35565 1.02737 79209.9 268.584 0.603589 198.117 8.60565 212412
3.18826 4.25749 1.02748 79222 268.596 0.603405 198.062 8.5764 212409
3.33597 4.15384 1.02759 79233.9 268.607 0.603222 198.008 8.5503 212406
3.47976 4.04483 1.0277 79245.8 268.619 0.603041 197.953 8.52714 212403
3.6194 3.93061 1.02781 79257.5 268.63 0.602863 197.9 8.50674 212401
3.75468 3.81132 1.02792 79268.9 268.641 0.602688 197.847 8.48888 212398
3.88537 3.68714 1.02802 79280.2 268.652 0.602516 197.795 8.47336 212396
4.01126 3.55824 1.02812 79291.2 268.663 0.602347 197.744 8.45999 212393
4.13216 3.4248 1.02822 79302 268.673 0.602183 197.695 8.44857 212391
4.24787 3.28702 1.02832 79312.6 268.683 0.602022 197.646 8.43892 212388
4.35819 3.1451 1.02842 79322.9 268.693 0.601865 197.598 8.43086 212386
4.46296 2.99925 1.02851 79332.9 268.703 0.601711 197.552 8.42424 212384
4.56198 2.8497 1.0286 79342.7 268.713 0.601562 197.506 8.41891 212381
4.65511 2.69667 1.02869 79352.3 268.722 0.601415 197.462 8.41472 212379
4.74219 2.5404 1.02877 79361.7 268.731 0.601273 197.418 8.41156 212377
4.82307 2.38113 1.02886 79370.8 268.74 0.601133 197.376 8.4093 212375
4.89764 2.21914 1.02894 79379.7 268.748 0.600997 197.334 8.40784 212373
4.96577 2.05467 1.02902 79388.5 268.757 0.600863 197.293 8.40709 212371
5.02737 1.88801 1.0291 79397 268.765 0.600732 197.253 8.407 212369
5.08238 1.71945 1.02918 79405.5 268.773 0.600604 197.214 8.40744 212367
5.13076 1.54929 1.02926 79413.7 268.781 0.600478 197.175 8.40844 212365
5.17249 1.37783 1.02933 79421.8 268.789 0.600353 197.137 8.40983 212363
5.20761 1.2054 1.02941 79429.9 268.797 0.600231 197.1 8.41182 212362
5.23626 1.03232 1.02948 79437.8 268.805 0.600111 197.063 8.41418 212360
5.2586 0.85895 1.02955 79445.6 268.813 0.599979 197.022 8.41604 212358
5.27496 0.685644 1.02963 79453.3 268.817 0.599899 196.997 8.42157 212356
5.28585 0.512762 1.0297 79460.9 268.825 0.599818 196.973 8.42665 212357
5.29197 0.340656 1.02968 79468.4 268.855 0.59942 196.854 8.42202 212355
5.29439 0.169647 1.02967 79475.7 268.883 0.598932 196.703 8.4242 212346
5.29464 4.98465e-08 1.0298 79482.9 268.875 0.59897 196.718 8.43956 212342
5.52013 5.24637e-08 1.02977 79479.5 268.87 0.599076 196.743 8.48764 212344
5.51957 -0.191857 1.02994 79486.9 268.852 0.599367 196.832 8.4972 212349
5.51609 -0.379313 1.03001 79494 268.855 0.599335 196.822 8.50395 212349
5.50831 -0.563941 1.03006 79500.8 268.866 0.59916 196.768 8.51503 212347
5.49535 -0.746604 1.03012 79507.6 268.872 0.599065 196.739 8.52507 212346
5.47664 -0.927728 1.03019 79514.2 268.878 0.598977 196.712 8.53468 212345
5.45182 -1.10747 1.03025 79520.7 268.885 0.598878 196.681 8.54549 212343
5.42068 -1.28579 1.03031 79527.2 268.891 0.598784 196.652 8.55622 212342
5.38314 -1.4624 1.03037 79533.6 268.897 0.598691 196.623 8.56739 212341
5.33914 -1.63733 1.03042 79539.9 268.903 0.598598 196.594 8.5788 212340
5.28869 -1.81038 1.03048 79546.3 268.909 0.598507 196.566 8.59064 212339
5.23183 -1.98137 1.03054 79552.6 268.916 0.598415 196.537 8.6028 212338
5.16864 -2.15007 1.0306 79558.9 268.922 0.598325 196.509 8.61546 212337
5.09923 -2.31629 1.03066 79565.1 268.928 0.598234 196.481 8.62855 212336
5.02367 -2.47979 1.03072 79571.4 268.934 0.598144 196.453 8.64222 212335
4.94212 -2.64039 1.03077 79577.6 268.94 0.598055 196.425 8.65645 212333
4.85469 -2.79789 1.03083 79583.8 268.946 0.597965 196.397 8.67136 212332
4.76153 -2.9521 1.03089 79589.9 268.952 0.597877 196.37 8.68694 212331
4.66279 -3.10282 1.03094 79596.1 268.958 0.597788 196.342 8.70332 212330
4.55861 -3.24988 1.031 79602.1 268.963 0.597701 196.315 8.72049 212329
4.44913 -3.39311 1.03106 79608.2 268.969 0.597614 196.288 8.73856 212328
4.33453 -3.53234 1.03111 79614.2 268.975 0.597529 196.261 8.75753 212327
4.21496 -3.6674 1.03117 79620.1 268.981 0.597444 196.234 8.77751 212326
4.09058 -3.79815 1.03122 79625.9 268.986 0.59736 196.207 8.7985 212325
3.96156 -3.92444 1.03127 79631.6 268.992 0.597278 196.181 8.82058 212324
3.82808 -4.04611 1.03133 79637.3 268.997 0.597197 196.156 8.84377 212324
3.69031 -4.16304 1.03138 79642.8 269.003 0.597117 196.13 8.86812 212323
3.54842 -4.27508 1.03143 79648.1 269.008 0.59704 196.106 8.89366 212322
3.40259 -4.38212 1.03147 79653.4 269.013 0.596965 196.082 8.92042 212321
3.253 -4.48402 1.03152 79658.4 269.018 0.596892 196.058 8.94841 212320
3.09983 -4.58068 1.03157 79663.3 269.022 0.596821 196.035 8.97767 212319
2.94327 -4.67198 1.03161 79668 269.027 0.596754 196.013 9.00818 212318
2.78352 -4.75782 1.03165 79672.5 269.031 0.596689 195.992 9.03996 212318
2.62075 -4.83811 1.03169 79676.8 269.035 0.596627 195.971 9.07299 212317
2.45517 -4.91273 1.03173 79680.9 269.039 0.596568 195.952 9.10727 212316
2.28696 -4.98163 1.03176 79684.7 269.043 0.596512 195.933 9.14276 212315
2.11632 -5.04469 1.0318 79688.3 269.046 0.59646 195.916 9.17944 212315
1.94345 -5.10186 1.03183 79691.6 269.05 0.596411 195.899 9.21726 212314
1.76855 -5.15306 1.03186 79694.6 269.053 0.596367 195.884 9.25615 212314
1.59182 -5.19822 1.03188 79697.4 269.055 0.596325 195.869 9.29608 212313
1.41346 -5.23729 1.0319 79699.9 269.058 0.596288 195.856 9.3369 212313
1.23368 -5.27021 1.03193 79702.1 269.06 0.596255 195.843 9.37862 212312
1.05268 -5.29693 1.03194 79704 269.062 0.596225 195.833 9.42098 212312
0.870646 -5.31743 1.03196 79705.6 269.063 0.5962 195.823 9.46406 212311
0.687817 -5.33164 1.03197 79706.9 269.064 0.59618 195.814 9.5075 212311
0.504417 -5.33954 1.03198 79707.9 269.065 0.596164 195.807 9.5514 212311
0.320669 -5.34112 1.03198 79708.5 269.066 0.596152 195.802 9.59537 212310
0.136791 -5.33634 1.03199 79708.7 269.066 0.596146 195.798 9.63953 212310
-0.0469909 -5.32522 1.03199 79708.6 269.066 0.596146 195.795 9.68352 212310
-0.230454 -5.30775 1.03198 79708.1 269.066 0.596151 195.794 9.72741 212310
-0.413371 -5.28393 1.03197 79707.1 269.065 0.596161 195.795 9.77094 212310
-0.595523 -5.25378 1.03196 79705.8 269.063 0.596179 195.798 9.81408 212310
-0.776695 -5.21732 1.03194 79704 269.062 0.596202 195.803 9.85673 212310
-0.95666 -5.17459 1.03192 79701.7 269.059 0.596232 195.81 9.89873 212310
-1.1352 -5.12563 1.0319 79699.1 269.057 0.596268 195.819 9.94009 212311
-1.31209 -5.07045 1.03187 79696 269.054 0.59631 195.83 9.98058 212311
-1.48714 -5.00914 1.03184 79692.5 269.051 0.596359 195.843 10.0203 212312
-1.66011 -4.94173 1.0318 79688.6 269.047 0.596414 195.857 10.059 212312
-1.83081 -4.8683 1.03176 79684.3 269.043 0.596474 195.874 10.0967 212313
-1.99903 -4.78892 1.03172 79679.6 269.038 0.59654 195.892 10.1333 212313
-2.16455 -4.70366 1.03167 79674.6 269.033 0.596611 195.912 10.1689 212314
-2.32718 -4.61259 1.03162 79669.3 269.028 0.596686 195.933 10.2032 212315
-2.48673 -4.51581 1.03157 79663.8 269.023 0.596766 195.955 10.2364 212316
-2.64299 -4.41341 1.03152 79658 269.017 0.596849 195.979 10.2683 212317
-2.79577 -4.30549 1.03146 79651.9 269.011 0.596937 196.004 10.2991 212318
-2.94489 -4.19214 1.0314 79645.7 269.005 0.597027 196.03 10.3285 212319
-3.09016 -4.07348 1.03134 79639.3 268.999 0.597119 196.057 10.3568 212320
-3.23138 -3.94961 1.03128 79632.7 268.993 0.597214 196.084 10.3838 212321
-3.36839 -3.82066 1.03122 79626 268.986 0.597311 196.112 10.4096 212322
-3.501 -3.68674 1.03116 79619.2 268.98 0.597409 196.141 10.4342 212324
-3.62904 -3.54798 1.0311 79612.4 268.973 0.597509 196.17 10.4577 212325
-3.75232 -3.40451 1.03103 79605.5 268.967 0.59761 196.2 10.48 212326
-3.87069 -3.25647 1.03097 79598.5 268.96 0.597712 196.23 10.5013 212327
-3.98396 -3.10401 1.0309 79591.5 268.953 0.597814 196.26 10.5215 212329
-4.09197 -2.94728 1.03084 79584.4 268.946 0.597917 196.29 10.5408 212330
-4.19455 -2.78646 1.03077 79577.4 268.939 0.598021 196.321 10.559 212331
-4.29157 -2.62158 1.03071 79570.3 268.933 0.598124 196.352 10.5764 212332
